#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
4.679	1.298885e-04	6.494427e-05	6.494427e-05	-2.070112e-04	-7.026226e-05	-1.367490e-04	3.324336e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.68	1.325303e-04	6.626516e-05	6.626516e-05	-1.896943e-04	-6.432718e-05	-1.253671e-04	3.051997e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.681	1.334200e-04	6.671000e-05	6.671000e-05	-1.481580e-04	-4.995737e-05	-9.820065e-05	2.412164e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.682	1.319684e-04	6.598422e-05	6.598422e-05	-8.786832e-05	-2.904787e-05	-5.882045e-05	1.488629e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.683	1.288641e-04	6.443203e-05	6.443203e-05	-1.684131e-05	-4.370310e-06	-1.247100e-05	4.050343e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.684	1.254522e-04	6.272612e-05	6.272612e-05	5.512865e-05	2.068654e-05	3.444211e-05	-6.877786e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.685	1.234338e-04	6.171691e-05	6.171691e-05	1.191206e-04	4.303467e-05	7.608597e-05	-1.652565e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.686	1.239081e-04	6.195403e-05	6.195403e-05	1.687018e-04	6.043717e-05	1.082646e-04	-2.391373e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.687	1.265420e-04	6.327099e-05	6.327099e-05	1.993702e-04	7.130531e-05	1.280649e-04	-2.837977e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.688	1.299426e-04	6.497131e-05	6.497131e-05	2.072613e-04	7.425133e-05	1.330100e-04	-2.937931e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.689	1.325889e-04	6.629447e-05	6.629447e-05	1.896004e-04	6.827432e-05	1.213261e-04	-2.652587e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.69	1.334348e-04	6.671742e-05	6.671742e-05	1.477655e-04	5.382415e-05	9.394138e-05	-2.005861e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.691	1.319668e-04	6.598342e-05	6.598342e-05	8.728317e-05	3.280186e-05	5.448132e-05	-1.083973e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.692	1.288402e-04	6.442008e-05	6.442008e-05	1.627744e-05	8.037504e-06	8.239933e-06	-1.012145e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.693	1.254244e-04	6.271219e-05	6.271219e-05	-5.560508e-05	-1.709152e-05	-3.851356e-05	1.071102e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.694	1.233981e-04	6.169904e-05	6.169904e-05	-1.195651e-04	-3.948937e-05	-8.007569e-05	2.029316e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.695	1.238811e-04	6.194054e-05	6.194054e-05	-1.689607e-04	-5.681201e-05	-1.121487e-04	2.766835e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.696	1.265303e-04	6.326514e-05	6.326514e-05	-1.992437e-04	-6.746342e-05	-1.317803e-04	3.215843e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.697	1.299323e-04	6.496614e-05	6.496614e-05	-2.069384e-04	-7.023802e-05	-1.367003e-04	3.323116e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.698	1.325592e-04	6.627958e-05	6.627958e-05	-1.892487e-04	-6.417328e-05	-1.250754e-04	3.045107e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.699	1.334077e-04	6.670385e-05	6.670385e-05	-1.474220e-04	-4.970242e-05	-9.771959e-05	2.400858e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.7	1.319388e-04	6.596938e-05	6.596938e-05	-8.693658e-05	-2.872447e-05	-5.821211e-05	1.474382e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.701	1.288141e-04	6.440705e-05	6.440705e-05	-1.583373e-05	-4.020127e-06	-1.181360e-05	3.896737e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.702	1.254108e-04	6.270542e-05	6.270542e-05	5.606599e-05	2.101302e-05	3.505297e-05	-7.019975e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.703	1.234207e-04	6.171035e-05	6.171035e-05	1.199049e-04	4.330919e-05	7.659574e-05	-1.664328e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.704	1.239237e-04	6.196186e-05	6.196186e-05	1.693020e-04	6.064890e-05	1.086531e-04	-2.400212e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.705	1.265810e-04	6.329052e-05	6.329052e-05	1.996683e-04	7.141174e-05	1.282566e-04	-2.842242e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.706	1.299845e-04	6.499223e-05	6.499223e-05	2.071800e-04	7.422564e-05	1.329544e-04	-2.936436e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.707	1.326250e-04	6.631251e-05	6.631251e-05	1.891470e-04	6.811880e-05	1.210282e-04	-2.645471e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.708	1.334288e-04	6.671439e-05	6.671439e-05	1.470600e-04	5.357951e-05	9.348046e-05	-1.995048e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.709	1.319343e-04	6.596715e-05	6.596715e-05	8.637284e-05	3.248504e-05	5.388780e-05	-1.070138e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.71	1.287870e-04	6.439351e-05	6.439351e-05	1.530817e-05	7.699059e-06	7.609116e-06	4.497176e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.711	1.253821e-04	6.269106e-05	6.269106e-05	-5.656847e-05	-1.742846e-05	-3.914000e-05	1.085577e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.712	1.233803e-04	6.169013e-05	6.169013e-05	-1.203586e-04	-3.976765e-05	-8.059093e-05	2.041164e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.713	1.238914e-04	6.194571e-05	6.194571e-05	-1.695773e-04	-5.702903e-05	-1.125483e-04	2.775962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.714	1.265689e-04	6.328446e-05	6.328446e-05	-1.995380e-04	-6.756739e-05	-1.319706e-04	3.220160e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.715	1.299755e-04	6.498774e-05	6.498774e-05	-2.068205e-04	-7.019837e-05	-1.366222e-04	3.321189e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.716	1.325952e-04	6.629759e-05	6.629759e-05	-1.887885e-04	-6.401439e-05	-1.247741e-04	3.037985e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.717	1.334089e-04	6.670444e-05	6.670444e-05	-1.467593e-04	-4.947280e-05	-9.728651e-05	2.390685e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.718	1.319040e-04	6.595202e-05	6.595202e-05	-8.602675e-05	-2.840903e-05	-5.761773e-05	1.460435e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.719	1.287609e-04	6.438044e-05	6.438044e-05	-1.486731e-05	-3.684167e-06	-1.118314e-05	3.749489e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.72	1.253726e-04	6.268630e-05	6.268630e-05	5.699284e-05	2.133623e-05	3.565661e-05	-7.160191e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.721	1.234046e-04	6.170230e-05	6.170230e-05	1.207101e-04	4.359109e-05	7.711898e-05	-1.676395e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.722	1.239349e-04	6.196747e-05	6.196747e-05	1.699388e-04	6.087324e-05	1.090655e-04	-2.409614e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.723	1.266217e-04	6.331084e-05	6.331084e-05	1.999526e-04	7.151348e-05	1.284391e-04	-2.846282e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.724	1.300315e-04	6.501574e-05	6.501574e-05	2.070228e-04	7.417348e-05	1.328493e-04	-2.933790e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.725	1.326533e-04	6.632664e-05	6.632664e-05	1.887124e-04	6.796975e-05	1.207427e-04	-2.638645e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.726	1.334284e-04	6.671421e-05	6.671421e-05	1.463981e-04	5.335020e-05	9.304794e-05	-1.984887e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.727	1.318991e-04	6.594955e-05	6.594955e-05	8.543846e-05	3.215987e-05	5.327859e-05	-1.055936e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.728	1.287387e-04	6.436936e-05	6.436936e-05	1.430736e-05	7.349678e-06	6.957683e-06	1.959971e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.729	1.253397e-04	6.266984e-05	6.266984e-05	-5.746475e-05	-1.774198e-05	-3.972277e-05	1.099039e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.73	1.233657e-04	6.168287e-05	6.168287e-05	-1.211753e-04	-4.005402e-05	-8.112127e-05	2.053362e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.731	1.239055e-04	6.195275e-05	6.195275e-05	-1.701929e-04	-5.724554e-05	-1.129474e-04	2.785093e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.732	1.266107e-04	6.330534e-05	6.330534e-05	-1.998086e-04	-6.766305e-05	-1.321456e-04	3.224126e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.733	1.300295e-04	6.501476e-05	6.501476e-05	-2.066753e-04	-7.014871e-05	-1.365266e-04	3.318895e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.734	1.326249e-04	6.631246e-05	6.631246e-05	-1.883821e-04	-6.387422e-05	-1.245078e-04	3.031681e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.735	1.334038e-04	6.670188e-05	6.670188e-05	-1.460679e-04	-4.923346e-05	-9.683440e-05	2.380047e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.736	1.318704e-04	6.593520e-05	6.593520e-05	-8.507848e-05	-2.807976e-05	-5.699873e-05	1.445948e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.737	1.287224e-04	6.436120e-05	6.436120e-05	-1.387104e-05	-3.337770e-06	-1.053327e-05	3.597749e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.738	1.253281e-04	6.266403e-05	6.266403e-05	5.793765e-05	2.166537e-05	3.627228e-05	-7.303454e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.739	1.233903e-04	6.169516e-05	6.169516e-05	1.215193e-04	4.387424e-05	7.764505e-05	-1.688540e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.74	1.239550e-04	6.197751e-05	6.197751e-05	1.705507e-04	6.108903e-05	1.094616e-04	-2.418630e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.741	1.266616e-04	6.333079e-05	6.333079e-05	2.002137e-04	7.160703e-05	1.286067e-04	-2.849982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.742	1.300900e-04	6.504500e-05	6.504500e-05	2.069017e-04	7.413385e-05	1.327678e-04	-2.931699e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.743	1.326906e-04	6.634530e-05	6.634530e-05	1.882935e-04	6.782612e-05	1.204673e-04	-2.632061e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.744	1.334165e-04	6.670827e-05	6.670827e-05	1.456719e-04	5.309836e-05	9.257354e-05	-1.973759e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.745	1.318616e-04	6.593079e-05	6.593079e-05	8.449666e-05	3.183155e-05	5.266512e-05	-1.041679e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.746	1.286939e-04	6.434694e-05	6.434694e-05	1.333020e-05	7.008623e-06	6.321575e-06	3.435240e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.747	1.252941e-04	6.264704e-05	6.264704e-05	-5.845457e-05	-1.808833e-05	-4.036624e-05	1.113896e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.748	1.233548e-04	6.167740e-05	6.167740e-05	-1.219661e-04	-4.033110e-05	-8.163501e-05	2.065196e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.749	1.239287e-04	6.196435e-05	6.196435e-05	-1.707659e-04	-5.744690e-05	-1.133190e-04	2.793604e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.75	1.266507e-04	6.332536e-05	6.332536e-05	-2.000609e-04	-6.775224e-05	-1.323086e-04	3.227820e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.751	1.300742e-04	6.503708e-05	6.503708e-05	-2.065086e-04	-7.009179e-05	-1.364169e-04	3.316253e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.752	1.326609e-04	6.633046e-05	6.633046e-05	-1.879633e-04	-6.372954e-05	-1.242338e-04	3.025213e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.753	1.333897e-04	6.669483e-05	6.669483e-05	-1.453371e-04	-4.898023e-05	-9.635684e-05	2.368831e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.754	1.318300e-04	6.591498e-05	6.591498e-05	-8.412173e-05	-2.774743e-05	-5.637430e-05	1.431344e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.755	1.286780e-04	6.433899e-05	6.433899e-05	-1.285909e-05	-2.985860e-06	-9.873234e-06	3.443687e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.756	1.252851e-04	6.264253e-05	6.264253e-05	5.892210e-05	2.200841e-05	3.691369e-05	-7.452641e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.757	1.233772e-04	6.168861e-05	6.168861e-05	1.222711e-04	4.413710e-05	7.813402e-05	-1.699846e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.758	1.239756e-04	6.198778e-05	6.198778e-05	1.711067e-04	6.128525e-05	1.098215e-04	-2.426812e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.759	1.267056e-04	6.335281e-05	6.335281e-05	2.004510e-04	7.169230e-05	1.287587e-04	-2.853322e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.76	1.301325e-04	6.506627e-05	6.506627e-05	2.067087e-04	7.406917e-05	1.326395e-04	-2.928517e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.761	1.327260e-04	6.636300e-05	6.636300e-05	1.879073e-04	6.769392e-05	1.202134e-04	-2.625974e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.762	1.333987e-04	6.669934e-05	6.669934e-05	1.449355e-04	5.284278e-05	9.209276e-05	-1.962499e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.763	1.318226e-04	6.591128e-05	6.591128e-05	8.354447e-05	3.149991e-05	5.204456e-05	-1.027233e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.764	1.286504e-04	6.432522e-05	6.432522e-05	1.228497e-05	6.643576e-06	5.641389e-06	5.010936e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.765	1.252552e-04	6.262758e-05	6.262758e-05	-5.945295e-05	-1.843752e-05	-4.101542e-05	1.128895e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.766	1.233415e-04	6.167077e-05	6.167077e-05	-1.227077e-04	-4.059092e-05	-8.211674e-05	2.076291e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.767	1.239438e-04	6.197192e-05	6.197192e-05	-1.713277e-04	-5.764453e-05	-1.136832e-04	2.801933e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.768	1.267001e-04	6.335003e-05	6.335003e-05	-2.002954e-04	-6.783507e-05	-1.324603e-04	3.231263e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.769	1.301164e-04	6.505819e-05	6.505819e-05	-2.063473e-04	-7.003684e-05	-1.363104e-04	3.313680e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.77	1.326998e-04	6.634989e-05	6.634989e-05	-1.876028e-04	-6.360507e-05	-1.239977e-04	3.019632e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.771	1.333731e-04	6.668653e-05	6.668653e-05	-1.445902e-04	-4.872145e-05	-9.586871e-05	2.357363e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.772	1.317927e-04	6.589636e-05	6.589636e-05	-8.317597e-05	-2.741935e-05	-5.575663e-05	1.416864e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.773	1.286262e-04	6.431308e-05	6.431308e-05	-1.180779e-05	-2.620090e-06	-9.187700e-06	3.283805e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.774	1.252491e-04	6.262454e-05	6.262454e-05	5.992196e-05	2.235701e-05	3.756495e-05	-7.603972e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.775	1.233651e-04	6.168257e-05	6.168257e-05	1.230804e-04	4.442051e-05	7.865991e-05	-1.711970e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.776	1.239874e-04	6.199369e-05	6.199369e-05	1.716853e-04	6.148905e-05	1.101963e-04	-2.435362e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.777	1.267548e-04	6.337740e-05	6.337740e-05	2.007342e-04	7.179366e-05	1.289406e-04	-2.857345e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.778	1.301798e-04	6.508988e-05	6.508988e-05	2.065682e-04	7.402291e-05	1.325453e-04	-2.926120e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.779	1.327644e-04	6.638221e-05	6.638221e-05	1.875293e-04	6.756448e-05	1.199648e-04	-2.620018e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.78	1.333870e-04	6.669350e-05	6.669350e-05	1.441916e-04	5.258457e-05	9.160707e-05	-1.951125e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.781	1.317859e-04	6.589294e-05	6.589294e-05	8.259330e-05	3.116876e-05	5.142454e-05	-1.012789e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.782	1.286050e-04	6.430252e-05	6.430252e-05	1.121083e-05	6.268633e-06	4.942198e-06	6.632173e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.783	1.252190e-04	6.260951e-05	6.260951e-05	-6.044711e-05	-1.878533e-05	-4.166178e-05	1.143822e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.784	1.233295e-04	6.166473e-05	6.166473e-05	-1.235440e-04	-4.088411e-05	-8.265990e-05	2.088790e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.785	1.239639e-04	6.198195e-05	6.198195e-05	-1.718798e-04	-5.783840e-05	-1.140414e-04	2.810151e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.786	1.267466e-04	6.337331e-05	6.337331e-05	-2.005546e-04	-6.792652e-05	-1.326281e-04	3.235081e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.787	1.301659e-04	6.508297e-05	6.508297e-05	-2.062365e-04	-6.999949e-05	-1.362370e-04	3.311873e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.788	1.327387e-04	6.636937e-05	6.636937e-05	-1.871920e-04	-6.346289e-05	-1.237291e-04	3.013310e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.789	1.333617e-04	6.668083e-05	6.668083e-05	-1.438616e-04	-4.846902e-05	-9.539256e-05	2.346177e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.79	1.317566e-04	6.587828e-05	6.587828e-05	-8.223942e-05	-2.709431e-05	-5.514511e-05	1.402540e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.791	1.285761e-04	6.428807e-05	6.428807e-05	-1.073011e-05	-2.245261e-06	-8.484847e-06	3.119793e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.792	1.252102e-04	6.260510e-05	6.260510e-05	6.088941e-05	2.269410e-05	3.819531e-05	-7.750608e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.793	1.233590e-04	6.167951e-05	6.167951e-05	1.238953e-04	4.470597e-05	7.918929e-05	-1.724166e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.794	1.240112e-04	6.200561e-05	6.200561e-05	1.721887e-04	6.166639e-05	1.105223e-04	-2.442796e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.795	1.267960e-04	6.339799e-05	6.339799e-05	2.009233e-04	7.186177e-05	1.290615e-04	-2.859986e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.796	1.302265e-04	6.511324e-05	6.511324e-05	2.064737e-04	7.399286e-05	1.324808e-04	-2.924397e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.797	1.328011e-04	6.640055e-05	6.640055e-05	1.870973e-04	6.741599e-05	1.196813e-04	-2.613264e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.798	1.333766e-04	6.668830e-05	6.668830e-05	1.434710e-04	5.233452e-05	9.113644e-05	-1.940096e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.799	1.317509e-04	6.587547e-05	6.587547e-05	8.166324e-05	3.084474e-05	5.081850e-05	-9.986879e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.8	1.285515e-04	6.427574e-05	6.427574e-05	1.017542e-05	5.906944e-06	4.268471e-06	8.192367e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.801	1.251771e-04	6.258856e-05	6.258856e-05	-6.141552e-05	-1.912388e-05	-4.229164e-05	1.158388e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.802	1.233255e-04	6.166273e-05	6.166273e-05	-1.243479e-04	-4.116593e-05	-8.318197e-05	2.100802e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.803	1.239937e-04	6.199684e-05	6.199684e-05	-1.723668e-04	-5.800912e-05	-1.143576e-04	2.817426e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.804	1.267866e-04	6.339329e-05	6.339329e-05	-2.007246e-04	-6.798670e-05	-1.327379e-04	3.237561e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.805	1.302093e-04	6.510463e-05	6.510463e-05	-2.061604e-04	-6.997460e-05	-1.361858e-04	3.310561e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.806	1.327705e-04	6.638527e-05	6.638527e-05	-1.867590e-04	-6.331333e-05	-1.234457e-04	3.006617e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.807	1.333543e-04	6.667714e-05	6.667714e-05	-1.431429e-04	-4.822006e-05	-9.492286e-05	2.335140e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.808	1.317272e-04	6.586358e-05	6.586358e-05	-8.131068e-05	-2.677143e-05	-5.453925e-05	1.388391e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.809	1.285235e-04	6.426173e-05	6.426173e-05	-9.694174e-06	-1.884932e-06	-7.809242e-06	2.962155e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.81	1.251708e-04	6.258540e-05	6.258540e-05	6.184101e-05	2.302560e-05	3.881541e-05	-7.894905e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.811	1.233552e-04	6.167761e-05	6.167761e-05	1.246903e-04	4.498463e-05	7.970572e-05	-1.736054e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.812	1.240488e-04	6.202438e-05	6.202438e-05	1.727000e-04	6.184668e-05	1.108534e-04	-2.450334e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
